"Year"	"Month"	"Day"	"Rainfall"	"Stage"	"Transpiration"	"Evaporation"	"Wateruptake"	"Root biomass"	"Shoot biomass"	"PotentialGrowth"	"ActualGrowht"	"LAI"	"RootingDepth"	"Stress"	"Watercontent0-30cm"	"Watercontent30-60cm"	"Watercontent60-90cm"
"1992"	"5"	"5"	"0.0"	"Tillering"	"1.93887499613"	"1.12004926437"	"1.83381143528"	"38.550589572"	"38.550589572"	"9.89524279383"	"9.35904038496"	"0.938985703916"	"42.2199601121"	"0.0541878981696"	"15.2703719537"	"16.6089092938"	"18.1951867777"
"1992"	"5"	"6"	"0.0"	"Tillering"	"2.22404398049"	"1.02952043118"	"2.05551942092"	"42.9451564254"	"42.9451564254"	"9.50972280559"	"8.78913370684"	"1.01987115773"	"43.6062992126"	"0.0757739330029"	"14.4243341485"	"16.4894292979"	"18.1639999324"
"1992"	"5"	"7"	"2.0"	"Tillering"	"0.774888480677"	"0.341513765414"	"0.711177359594"	"44.2039613105"	"44.2039613105"	"2.78936849707"	"2.51760977014"	"1.04253487768"	"44.9601592921"	"0.0822197292535"	"13.8859259063"	"16.348053418"	"18.1340732959"
"1992"	"5"	"8"	"0.0"	"Tillering"	"0.841822668476"	"0.418702217624"	"0.781802319178"	"45.7147930384"	"45.7147930384"	"3.25364191324"	"3.02166345574"	"1.06908463948"	"46.3531954084"	"0.071298091089"	"13.9716536986"	"16.2689857165"	"18.1051350105"
"1992"	"5"	"9"	"0.0"	"Stem elongation"	"0.880460386143"	"0.367670362792"	"0.810426674002"	"46.0203913228"	"48.4651775985"	"3.32006820821"	"3.05598284463"	"1.11628647736"	"47.7338821834"	"0.0795421500431"	"13.6734124926"	"16.1889201016"	"18.0769886612"
"1992"	"5"	"10"	"0.0"	"Stem elongation"	"0.919098103811"	"0.327242925138"	"0.837553117658"	"46.3335459859"	"51.2835695664"	"3.43643705672"	"3.13154663094"	"1.16354993706"	"49.1007979362"	"0.0887228314523"	"13.3849097247"	"16.1094964087"	"18.0496097595"
"1992"	"5"	"11"	"0.0"	"Stem elongation"	"0.957735821478"	"0.29062398136"	"0.862869684809"	"46.6534523541"	"54.1627268798"	"3.55077706053"	"3.19906368159"	"1.21075353156"	"50.4522191717"	"0.0990525096185"	"13.0963819473"	"16.0318950736"	"18.0230058726"
"1992"	"5"	"12"	"0.0"	"Stem elongation"	"0.996373539146"	"0.257311383588"	"0.886201518761"	"46.979234781"	"57.094768722"	"3.66283495136"	"3.25782426905"	"1.25777349632"	"51.7863596581"	"0.110573009074"	"12.8107078984"	"15.9557505723"	"17.9971675155"
"1992"	"5"	"13"	"0.0"	"Stem elongation"	"1.03501125681"	"0.226755401727"	"0.907229724274"	"47.3098987232"	"60.0707442015"	"3.77237311798"	"3.3066394217"	"1.30447721518"	"53.1011710454"	"0.123459075153"	"12.5276745811"	"15.8807653801"	"17.9720845139"
"1992"	"5"	"14"	"0.0"	"Stem elongation"	"2.21879827346"	"0.392923417335"	"1.91271815485"	"47.7548704831"	"64.0754900411"	"5.16177760024"	"4.44971759958"	"1.36573826783"	"54.3942481433"	"0.137948601396"	"12.2475179179"	"15.8065328694"	"17.9477307064"
"1992"	"5"	"15"	"0.0"	"Stem elongation"	"1.20515466445"	"0.14405690589"	"0.984268935797"	"48.0975006826"	"67.1591618361"	"4.19521909125"	"3.42630199441"	"1.41198307954"	"55.6193219428"	"0.183284133706"	"11.6391729782"	"15.6707527669"	"17.9240229574"
"1992"	"5"	"16"	"0.0"	"Stem elongation"	"1.15759476498"	"0.12987953551"	"0.920547516938"	"48.4249342746"	"70.1060641643"	"4.11749969489"	"3.27433592029"	"1.45529160368"	"56.812158432"	"0.204775673851"	"11.3621160035"	"15.5961099744"	"17.9008224234"
"1992"	"5"	"17"	"0.0"	"Stem elongation"	"3.48659113119"	"0.333953962534"	"2.6958274481"	"49.3042612745"	"78.0200071638"	"11.3725888561"	"8.79326999943"	"1.56970852669"	"57.9719563607"	"0.226801380872"	"11.1071892151"	"15.5261189071"	"17.8780915049"
"1992"	"5"	"18"	"0.0"	"Stem elongation"	"4.22828668012"	"0.259610114212"	"2.89950167178"	"50.4577363116"	"88.4012824974"	"16.820901269"	"11.5347503706"	"1.71766994588"	"59.0005650707"	"0.314260859979"	"10.3242410111"	"15.3255375453"	"17.8555726395"
"1992"	"5"	"19"	"0.0"	"Stem elongation"	"2.00694718486"	"0.101952711701"	"1.2978152101"	"50.7643707416"	"91.1609923675"	"4.74180839692"	"3.0663443001"	"1.75625381084"	"59.9705571212"	"0.35333863298"	"9.54104727782"	"15.0833091681"	"17.832366579"
"1992"	"5"	"20"	"0.0"	"Stem elongation"	"5.62334833195"	"0.20937903285"	"3.51439277317"	"51.8513838668"	"100.944110494"	"17.393199448"	"10.8701312517"	"1.88992161127"	"60.9080037898"	"0.375035554314"	"9.21105408807"	"14.9755281504"	"17.8085336119"
"1992"	"5"	"21"	"0.0"	"Stem elongation"	"4.93478280295"	"0.102879853279"	"2.69521927624"	"52.823919806"	"109.696933947"	"17.8065423851"	"9.72535939187"	"2.00700537413"	"61.7272554318"	"0.453832238649"	"8.33210918323"	"14.6456799672"	"17.7830020239"
"1992"	"5"	"22"	"0.0"	"Stem elongation"	"5.72592947808"	"0.103301671692"	"2.70189592707"	"53.6676001948"	"117.290057446"	"17.8794984656"	"8.43680388786"	"2.10632889725"	"62.4350608468"	"0.52812972332"	"7.72106190461"	"14.3579779687"	"17.7551450771"
"1992"	"5"	"23"	"0.0"	"Stem elongation"	"6.81008958732"	"0.111141038901"	"2.6391287645"	"54.4136758462"	"124.004738309"	"19.2519671405"	"7.46075651464"	"2.19224584024"	"63.0163590949"	"0.612467834576"	"7.16586390312"	"14.0191680838"	"17.7219542766"
"1992"	"5"	"24"	"0.0"	"Anthesis"	"6.84580258556"	"0.0983209347594"	"2.07128767622"	"54.7424283406"	"130.251035702"	"21.7311646454"	"6.5750498875"	"2.19224584024"	"63.4702038378"	"0.697436838072"	"6.70167302653"	"13.6147583332"	"17.682501531"
"1992"	"5"	"25"	"0.0"	"Anthesis"	"6.41705154194"	"0.0766999201369"	"1.54789378512"	"55.0057117251"	"135.253420008"	"21.8297025923"	"5.26566769067"	"2.19224584024"	"63.8320274359"	"0.758784267976"	"6.42526434151"	"13.2219121"	"17.6380739911"
"1992"	"5"	"26"	"0.0"	"Anthesis"	"5.4945595899"	"0.0554167976632"	"1.11457368605"	"55.206116058"	"139.061102333"	"19.7588291014"	"4.00808665795"	"2.19224584024"	"64.1363030565"	"0.797149586274"	"6.28017570849"	"12.8818755712"	"17.5923469753"
"1992"	"5"	"27"	"10.4"	"Anthesis"	"5.43963739358"	"0.474257218667"	"1.84122067659"	"55.510552054"	"144.845386257"	"17.9882992725"	"6.08871992023"	"2.19224584024"	"64.6440264239"	"0.66151775507"	"7.9259163898"	"12.619483688"	"17.5477859009"
"1992"	"5"	"28"	"0.1"	"Anthesis"	"5.52272921926"	"0.58408473327"	"2.48855423684"	"55.9969785013"	"154.087488756"	"21.5900583056"	"9.72852894588"	"2.19224584024"	"65.3199298055"	"0.549397745565"	"9.21408667672"	"12.3787552649"	"17.5034656019"
"1992"	"5"	"29"	"0.0"	"Anthesis"	"4.93148374597"	"0.410886772661"	"2.17382171657"	"56.3673833363"	"161.12518062"	"16.8058439103"	"7.40809669856"	"2.19224584024"	"65.9811370086"	"0.559195197927"	"8.49611597409"	"12.1484842634"	"17.4587952899"
"1992"	"5"	"30"	"0.0"	"Anthesis"	"5.62175437692"	"0.268557752615"	"2.27656227459"	"56.7685094524"	"168.746576827"	"19.8108571373"	"8.0225223235"	"2.19224584024"	"66.5885707709"	"0.595044158469"	"7.88485395166"	"11.9573609697"	"17.4154031011"
"1992"	"5"	"31"	"0.0"	"Anthesis"	"5.75439794185"	"0.192543787609"	"1.94647590194"	"57.112888758"	"175.289783632"	"20.3618813361"	"6.88758611056"	"2.19224584024"	"67.0959590125"	"0.661741172298"	"7.31422854397"	"11.7434517934"	"17.3687153413"
"1992"	"6"	"1"	"0.0"	"Anthesis"	"5.98935748425"	"0.18564196532"	"1.46931920909"	"57.3151822264"	"179.133359533"	"16.4920990876"	"4.04586936935"	"2.19224584024"	"67.4639415247"	"0.754678325187"	"6.87667197035"	"11.5351608196"	"17.3199030471"
"1992"	"6"	"2"	"0.0"	"Anthesis"	"7.50746920059"	"0.208099771642"	"1.30621952018"	"57.486696316"	"182.392127236"	"19.7154724048"	"3.43028179225"	"2.19224584024"	"67.7249255165"	"0.826010672135"	"6.60185968201"	"11.3291166213"	"17.2688218755"
"1992"	"6"	"3"	"0.0"	"Anthesis"	"4.15314469264"	"0.0790801289638"	"0.553997285883"	"57.5491102246"	"183.577991499"	"9.35795173599"	"1.24827817157"	"2.19224584024"	"67.9250138809"	"0.866607757041"	"6.42878403231"	"11.0770827526"	"17.2101869885"
"1992"	"6"	"4"	"0.0"	"Anthesis"	"7.61931082945"	"0.168720210771"	"0.961715498956"	"57.677634771"	"186.01995788"	"20.3650345504"	"2.57049092789"	"2.19224584024"	"68.1143450791"	"0.873779201232"	"6.39103476497"	"10.9677096724"	"17.1683967427"
"1992"	"6"	"5"	"0.0"	"Anthesis"	"7.57869452215"	"0.142596182961"	"0.895343369427"	"57.7989270352"	"188.324510899"	"20.5337315154"	"2.42584528353"	"2.19224584024"	"68.2915543663"	"0.881860475203"	"6.32544623046"	"10.7384817395"	"17.1100053014"
"1992"	"6"	"6"	"1.4"	"Seed fill"	"4.89743212388"	"0.131789038323"	"0.563017734015"	"57.7989270352"	"189.84845783"	"13.2561129132"	"1.52394693085"	"2.19224584024"	"68.2915543663"	"0.885038175155"	"6.49892219164"	"10.5229079453"	"17.0520507774"
"1992"	"6"	"7"	"0.0"	"Seed fill"	"6.18777182655"	"0.259126566298"	"1.06846630805"	"57.7989270352"	"193.154117545"	"19.1439523131"	"3.30565971448"	"2.19224584024"	"68.2915543663"	"0.827326162309"	"6.70022643329"	"10.4035224371"	"17.0095535825"
"1992"	"6"	"8"	"0.2"	"Seed fill"	"5.84808136253"	"0.16373610846"	"0.637427676626"	"57.7989270352"	"195.102944171"	"17.8795133792"	"1.94882662637"	"2.19224584024"	"68.2915543663"	"0.891002255764"	"6.5214443058"	"10.2469289513"	"16.9617234001"
"1992"	"6"	"9"	"4.4"	"Seed fill"	"5.15044554693"	"0.293082280894"	"1.20581559163"	"57.7989270352"	"198.509305419"	"14.5497190794"	"3.40636124776"	"2.19224584024"	"68.2915543663"	"0.765881304706"	"7.22416311048"	"10.1071155016"	"16.9178080928"
"1992"	"6"	"10"	"0.4"	"Seed fill"	"3.44341890374"	"0.301346312674"	"0.92811941729"	"57.7989270352"	"201.608675799"	"11.498984245"	"3.09937038022"	"2.19224584024"	"68.2915543663"	"0.730465725131"	"7.71547391535"	"9.99382524586"	"16.8796467989"
"1992"	"6"	"11"	"4.5"	"Seed fill"	"2.35860375382"	"0.194739782998"	"0.71207949558"	"57.7989270352"	"204.003376845"	"7.93191056925"	"2.39470104632"	"2.19224584024"	"68.2915543663"	"0.698092782891"	"8.23623571262"	"9.93377660161"	"16.8526830655"
"1992"	"6"	"12"	"8.0"	"Seed fill"	"1.72631041202"	"0.210419544182"	"0.68865600349"	"57.7989270352"	"206.819126464"	"7.05847020841"	"2.81574961875"	"2.19224584024"	"68.2915543663"	"0.601082169988"	"10.0955306329"	"9.90566266436"	"16.8331123722"
"1992"	"6"	"13"	"0.0"	"Seed fill"	"4.52322808524"	"0.568683571025"	"2.25191016311"	"57.7989270352"	"215.911261304"	"18.2626289165"	"9.09213483979"	"2.19224584024"	"68.2915543663"	"0.502145343841"	"11.1905734748"	"9.89558134369"	"16.8182728134"
"1992"	"6"	"14"	"0.0"	"Seed fill"	"6.04880826565"	"0.458949347282"	"3.07891713892"	"57.7989270352"	"226.468310046"	"20.740267052"	"10.5570487421"	"2.19224584024"	"68.2915543663"	"0.49098781054"	"10.401035618"	"9.80977671171"	"16.7888564483"
"1992"	"6"	"15"	"0.0"	"Seed fill"	"4.13880860444"	"0.220850470971"	"2.01137925749"	"57.7989270352"	"232.248522418"	"11.893924336"	"5.78021237173"	"2.19224584024"	"68.2915543663"	"0.514019745843"	"9.41514345129"	"9.68707657503"	"16.7521901468"
"1992"	"6"	"16"	"0.0"	"Seed fill"	"4.01827360342"	"0.194106974379"	"1.83582837503"	"57.7989270352"	"237.969900236"	"12.5229905887"	"5.72137781841"	"2.19224584024"	"68.2915543663"	"0.543130071215"	"8.79661616348"	"9.61858928172"	"16.7274305247"
"1992"	"6"	"17"	"0.0"	"Seed fill"	"6.10146801287"	"0.265750018658"	"2.52752022087"	"57.7989270352"	"246.624536747"	"20.8924096419"	"8.65463651061"	"2.19224584024"	"68.2915543663"	"0.585752114813"	"8.23991525211"	"9.55586068204"	"16.7041933638"
"1992"	"6"	"18"	"0.0"	"Seed fill"	"4.80238599892"	"0.130613379343"	"1.5007874323"	"57.7989270352"	"251.85606208"	"16.7404147136"	"5.23152533331"	"2.19224584024"	"68.2915543663"	"0.687491294403"	"7.48774672904"	"9.44621794858"	"16.6701800655"
"1992"	"6"	"19"	"0.0"	"Seed fill"	"7.57414588319"	"0.255895894133"	"1.72501267712"	"57.7989270352"	"256.651115932"	"21.0540118747"	"4.79505385139"	"2.19224584024"	"68.2915543663"	"0.772249874279"	"7.07932108653"	"9.37117133872"	"16.6445131018"
"1992"	"6"	"20"	"0.0"	"Seed fill"	"6.44910169839"	"0.161516576396"	"0.907210862554"	"57.7989270352"	"259.182904567"	"17.9977589154"	"2.53178863558"	"2.19224584024"	"68.2915543663"	"0.859327561421"	"6.62832792282"	"9.2378655121"	"16.6043236581"
"1992"	"6"	"21"	"0.0"	"Dough stage"	"6.27926365078"	"0.108220116939"	"0.624732932284"	"57.7989270352"	"261.120033589"	"19.470309993"	"1.93712902196"	"2.19224584024"	"68.2915543663"	"0.900508568038"	"6.44386305578"	"9.13423892614"	"16.5716807227"
"1992"	"6"	"22"	"0.0"	"Dough stage"	"5.25056345924"	"0.0903570391568"	"0.433752410124"	"57.7989270352"	"262.756100207"	"19.8045507087"	"1.636066618"	"2.19224584024"	"68.2915543663"	"0.917389359544"	"6.36291713967"	"9.03745016407"	"16.541003572"
"1992"	"6"	"23"	"0.0"	"Dough stage"	"6.17049676951"	"0.0959731462566"	"0.479304534339"	"57.7989270352"	"264.435657715"	"21.6223787521"	"1.67955750829"	"2.19224584024"	"68.2915543663"	"0.922323185273"	"6.32219979478"	"8.9638120467"	"16.5169324282"
"1992"	"6"	"24"	"0.0"	"Dough stage"	"6.12356148645"	"0.103164815567"	"0.458499427123"	"57.7989270352"	"265.968273391"	"20.4690906223"	"1.5326156755"	"2.19224584024"	"68.2915543663"	"0.925125365665"	"6.285739605"	"8.87380823506"	"16.4885689042"
"1992"	"6"	"25"	"0.0"	"Dough stage"	"6.33477601353"	"0.0893894613668"	"0.464617972223"	"57.7989270352"	"267.408850666"	"19.6413718688"	"1.44057727532"	"2.19224584024"	"68.2915543663"	"0.926655974697"	"6.25021348144"	"8.78633677303"	"16.4613394341"
"1992"	"6"	"26"	"0.0"	"Dough stage"	"6.72133302438"	"0.0780511759726"	"0.48452664627"	"57.7989270352"	"269.046494992"	"22.7173324175"	"1.63764432569"	"2.19224584024"	"68.2915543663"	"0.927912120332"	"6.22004529102"	"8.69660691811"	"16.4338926778"
"1992"	"6"	"27"	"0.0"	"Dough stage"	"6.31057419462"	"0.051102060081"	"0.446962044065"	"57.7989270352"	"270.601068601"	"21.9487364321"	"1.55457360896"	"2.19224584024"	"68.2915543663"	"0.929172523723"	"6.19388367253"	"8.60154885668"	"16.4052582938"
"1992"	"6"	"28"	"0.0"	"Dough stage"	"5.96721504421"	"0.0427017259914"	"0.415665946267"	"57.7989270352"	"271.957721321"	"19.4758281181"	"1.35665272058"	"2.19224584024"	"68.2915543663"	"0.930341718341"	"6.17677767367"	"8.51579826154"	"16.3798342454"
"1992"	"6"	"29"	"0.0"	"Dough stage"	"6.69205531195"	"0.0456421756062"	"0.458613675614"	"57.7989270352"	"273.390959027"	"20.9136938384"	"1.43323770573"	"2.19224584024"	"68.2915543663"	"0.931468935292"	"6.16251995349"	"8.43803020228"	"16.3570965492"
"1992"	"6"	"30"	"0.3"	"Dough stage"	"6.74900518051"	"0.0577848682422"	"0.453459589197"	"57.7989270352"	"274.684003541"	"19.2448551707"	"1.29304451344"	"2.19224584024"	"68.2915543663"	"0.932810899226"	"6.19093052889"	"8.34978133196"	"16.3311532264"
"1992"	"7"	"1"	"0.0"	"Dough stage"	"6.95341233641"	"0.0666864260286"	"0.457318972734"	"57.7989270352"	"275.962524358"	"19.4395661536"	"1.27852081736"	"2.19224584024"	"68.2915543663"	"0.934231000463"	"6.22712289814"	"8.26257582032"	"16.3057300075"
"1992"	"7"	"2"	"0.0"	"Dough stage"	"4.82629468297"	"0.0496594925215"	"0.310013255799"	"57.7989270352"	"276.85311142"	"13.8646832729"	"0.890587062001"	"2.19224584024"	"68.2915543663"	"0.935765783865"	"6.20533877498"	"8.174521477"	"16.2801399245"
"1992"	"7"	"3"	"0.0"	"Dough stage"	"5.15076888116"	"0.0394174178535"	"0.325551510266"	"57.7989270352"	"277.978841502"	"17.8109309682"	"1.12573008219"	"2.19224584024"	"68.2915543663"	"0.936795550766"	"6.18875379552"	"8.12305942201"	"16.2669335963"
"1992"	"7"	"4"	"11.1"	"Dough stage"	"3.61725920337"	"0.275828900812"	"0.79457321768"	"57.7989270352"	"280.327584883"	"10.6925496881"	"2.34874338088"	"2.19224584024"	"68.2915543663"	"0.780338324403"	"8.01493476698"	"8.0683869453"	"16.2522095162"
"1992"	"7"	"5"	"0.2"	"Dough stage"	"3.62644519501"	"0.491941150486"	"1.29418036878"	"57.7989270352"	"283.076122904"	"7.70172592542"	"2.74853802068"	"2.19224584024"	"68.2915543663"	"0.643127002013"	"9.6269772644"	"8.03884048673"	"16.2461482963"
"1992"	"7"	"6"	"1.9"	"Dough stage"	"0.974388894849"	"0.106801258691"	"0.377396628808"	"57.7989270352"	"284.381683047"	"3.37078608568"	"1.30556014328"	"2.19224584024"	"68.2915543663"	"0.612683774617"	"9.45441159911"	"8.01034856036"	"16.239873182"
"1992"	"7"	"7"	"0.0"	"Dough stage"	"4.19351640601"	"0.374739607117"	"1.73580596504"	"57.7989270352"	"289.343066005"	"11.9861558542"	"4.96138295773"	"2.19224584024"	"68.2915543663"	"0.586073882397"	"9.62977092084"	"8.02194201011"	"16.247851929"
"1992"	"7"	"8"	"0.0"	"Dough stage"	"5.22831826622"	"0.262141126116"	"2.11818803953"	"57.7989270352"	"296.939633576"	"18.7505888293"	"7.59656757105"	"2.19224584024"	"68.2915543663"	"0.594862452576"	"9.01402311291"	"7.98748044628"	"16.237509774"
"1992"	"7"	"9"	"0.0"	"Dough stage"	"5.61117366334"	"0.263192052971"	"2.08237886625"	"57.7989270352"	"303.203705968"	"16.8791561428"	"6.26407239213"	"2.19224584024"	"68.2915543663"	"0.628887111468"	"8.3245151521"	"7.93885016611"	"16.2217404564"
"1992"	"7"	"10"	"0.0"	"Dough stage"	"5.6719259868"	"0.203175034793"	"1.7554000342"	"57.7989270352"	"308.547413081"	"17.266213198"	"5.34370711268"	"2.19224584024"	"68.2915543663"	"0.690510765076"	"7.65172229197"	"7.88634808637"	"16.2044978785"
"1992"	"7"	"11"	"0.9"	"Dough stage"	"3.28984283633"	"0.110956713305"	"0.826276578557"	"57.7989270352"	"311.387781098"	"11.3090030835"	"2.84036801745"	"2.19224584024"	"68.2915543663"	"0.748840105845"	"7.25188241141"	"7.83472324443"	"16.187520754"
"1992"	"7"	"12"	"0.8"	"Maturity"	"4.03874298299"	"0.183114344228"	"1.00919310311"	"57.7989270352"	"314.439588164"	"12.2131872838"	"3.05180706613"	"2.19224584024"	"68.2915543663"	"0.7501219792"	"7.28504326726"	"7.81634408943"	"16.1840527269"
"1992"	"7"	"13"	"0.0"	"Maturity"	"5.07867349021"	"0.263070670575"	"1.08717595295"	"57.7989270352"	"317.922413475"	"16.2697974795"	"3.48282531121"	"2.19224584024"	"68.2915543663"	"0.785933087637"	"7.09801358646"	"7.78922526814"	"16.1762509312"
"1992"	"7"	"14"	"2.6"	"Maturity"	"1.83642647823"	"0.142420820023"	"0.374252602013"	"57.7989270352"	"319.346749653"	"6.98909949383"	"1.42433617806"	"2.19224584024"	"68.2915543663"	"0.796206052108"	"7.16655427155"	"7.75025058408"	"16.1629673566"
"1992"	"7"	"15"	"0.0"	"Maturity"	"3.66984713835"	"0.340291584797"	"0.823409470127"	"57.7989270352"	"322.278772272"	"13.0677083588"	"2.93202261835"	"2.19224584024"	"68.2915543663"	"0.775628401106"	"7.46716663536"	"7.75221547865"	"16.1674785174"
"1992"	"7"	"16"	"0.0"	"Maturity"	"3.61336830373"	"0.240756193869"	"0.711552654963"	"57.7989270352"	"325.195628941"	"14.8122241698"	"2.9168566689"	"2.19224584024"	"68.2915543663"	"0.803077739341"	"7.14459318469"	"7.73276584226"	"16.1613931257"
"1992"	"7"	"17"	"4.5"	"Maturity"	"4.54042551179"	"0.507009691266"	"0.993959709577"	"57.7989270352"	"328.371265168"	"14.5063623828"	"3.17563622695"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"7.63317722106"	"7.71474103787"	"16.1555838611"
"1992"	"7"	"18"	"2.8"	"D"	"3.75250465704"	"0.753929417021"	"1.0182079496"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"8.43253541835"	"7.68655645539"	"16.1447208421"
"1992"	"7"	"19"	"0.0"	"D"	"4.57843656937"	"0.696334606135"	"1.38688898763"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"8.37457586801"	"7.66835214182"	"16.1384064455"
"1992"	"7"	"20"	"0.0"	"D"	"5.20410834875"	"0.607764846595"	"1.45600003038"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"7.75677347751"	"7.64164727726"	"16.1276127394"
"1992"	"7"	"21"	"0.0"	"D"	"7.25560190041"	"0.726114392878"	"1.5676327069"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"7.15426400144"	"7.60901002586"	"16.1136922736"
"1992"	"7"	"22"	"7.1"	"D"	"2.75799932637"	"0.494444705739"	"0.640094534536"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"7.67879320339"	"7.5557176469"	"16.089107009"
"1992"	"7"	"23"	"0.0"	"D"	"3.96081108436"	"1.02144793956"	"1.15667334193"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"8.53790926434"	"7.55045236976"	"16.089950609"
"1992"	"7"	"24"	"0.0"	"D"	"4.74224598425"	"0.862255023338"	"1.33580034065"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"7.87367285322"	"7.53391289012"	"16.0837772451"
"1992"	"7"	"25"	"2.7"	"D"	"4.91597913566"	"0.966388512612"	"1.28996654985"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"7.65769002959"	"7.51046635454"	"16.0733334211"
"1992"	"7"	"26"	"0.0"	"D"	"3.4661981537"	"0.648396039936"	"0.825237999409"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"7.4352885306"	"7.4862323202"	"16.0621741781"
"1992"	"7"	"27"	"0.9"	"D"	"4.94115617189"	"0.890279392065"	"1.00629135977"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"7.1417006245"	"7.47645049136"	"16.0591298067"
"1992"	"7"	"28"	"0.0"	"D"	"3.13331868842"	"0.412496889365"	"0.374789591658"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"6.73512559622"	"7.45383584466"	"16.0478982425"
"1992"	"7"	"29"	"0.0"	"D"	"3.6198491328"	"0.312230446701"	"0.235308729132"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"6.51937074226"	"7.44821558877"	"16.0467426838"
"1992"	"7"	"30"	"0.0"	"D"	"4.56162942682"	"0.344218892274"	"0.252057633076"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"6.38757206463"	"7.43896418296"	"16.0426560489"
"1992"	"7"	"31"	"0.0"	"D"	"3.2800615067"	"0.18226582335"	"0.155072823259"	"57.7989270352"	"328.371265168"	"0.0"	"0.0"	"2.19224584024"	"68.2915543663"	"0.781086660931"	"6.25329799663"	"7.42205025945"	"16.0333473897"
"1992"	"8"	"1"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.18649254457"	"7.4166130284"	"16.0311272813"
"1992"	"8"	"2"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.05805782834"	"7.43929013664"	"16.046406817"
"1992"	"8"	"3"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.01632420894"	"7.4632384528"	"16.0603676063"
"1992"	"8"	"4"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5.99059150468"	"7.48827095777"	"16.0731303504"
"1992"	"8"	"5"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5.98593331016"	"7.51421653604"	"16.0848421696"
"1992"	"8"	"6"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5.98342356906"	"7.5408847209"	"16.0956763106"
"1992"	"8"	"7"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"5.98222112507"	"7.56815601593"	"16.1057212665"
"1992"	"8"	"8"	"6.7"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.07701068564"	"7.59587398317"	"16.1151129965"
"1992"	"8"	"9"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.35986034523"	"7.62388636902"	"16.1239872519"
"1992"	"8"	"10"	"0.4"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.40846716166"	"7.65205310028"	"16.1324718236"
"1992"	"8"	"11"	"1.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.29069927787"	"7.68024718212"	"16.1406848767"
"1992"	"8"	"12"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"6.31842564288"	"7.70835625831"	"16.1487328741"
"1992"	"8"	"13"	"5.8"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"7.08351741215"	"7.73628549822"	"16.156706972"
"1992"	"8"	"14"	"3.5"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.38853291117"	"7.76395697153"	"16.1646831285"
"1992"	"8"	"15"	"0.0"	""	"0"	"0"	"0.0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"8.66136698464"	"7.79131123161"	"16.1727200371"
