"Year"	"Month"	"Day"	"Rainfall"	"Stage"	"Transpiration"	"Evaporation"	"Wateruptake"	"Root biomass"	"Shoot biomass"	"PotentialGrowth"	"ActualGrowht"	"LAI"	"RootingDepth"	"Stress"	"Watercontent0-30cm"	"Watercontent30-60cm"	"Watercontent60-90cm"
"1994"	"4"	"18"	"0.0"	"Tillering"	"0.41617015872"	"1.56858308595"	"0.41617015872"	"3.28032218748"	"3.28032218748"	"0.589506293808"	"0.589506293808"	"0.186423143195"	"16.0"	"1.11022302463e-16"	"25.1260742012"	"26.3414415105"	"27.138626581"
"1994"	"4"	"19"	"0.0"	"Tillering"	"0.460148659807"	"1.59232497105"	"0.460148659807"	"3.91993581073"	"3.91993581073"	"1.2792272465"	"1.2792272465"	"0.202486580438"	"17.5"	"0"	"24.7827301162"	"25.9966270983"	"26.8536715316"
"1994"	"4"	"20"	"0.0"	"Tillering"	"0.793880736551"	"2.84012849734"	"0.793880736551"	"4.9506657117"	"4.9506657117"	"2.06145980193"	"2.06145980193"	"0.228372622382"	"19.0"	"0"	"24.4223205866"	"25.7001493382"	"26.596026348"
"1994"	"4"	"21"	"0.0"	"Tillering"	"0.842734620003"	"2.56181235092"	"0.842734620003"	"6.16334753271"	"6.16334753271"	"2.42536364202"	"2.42536364202"	"0.258196465616"	"20.5"	"0"	"23.6410483451"	"25.3448724361"	"26.3512746407"
"1994"	"4"	"22"	"0.0"	"Tillering"	"0.908170820576"	"2.39932438178"	"0.90776533228"	"7.44546073606"	"7.44546073606"	"2.56537181705"	"2.56422640671"	"0.288942340103"	"21.9993302665"	"0.000446489016174"	"23.0369921713"	"24.9613268968"	"26.0905885803"
"1994"	"4"	"23"	"0.0"	"Tillering"	"1.22679736279"	"2.98330276556"	"1.22415356095"	"8.71449576673"	"8.71449576673"	"2.54355152584"	"2.53807006135"	"0.318588693625"	"23.496097701"	"0.00215504362307"	"22.4896504846"	"24.6078083793"	"25.8300828217"
"1994"	"4"	"24"	"0.0"	"Tillering"	"1.42858602809"	"2.9937874276"	"1.41898506482"	"10.2292253574"	"10.2292253574"	"3.04995673773"	"3.02945918138"	"0.353035219653"	"24.9851862102"	"0.00672060560539"	"21.6770229344"	"24.2545701527"	"25.5791429347"
"1994"	"4"	"25"	"0.0"	"Tillering"	"1.37072000091"	"2.40450326409"	"1.35356552573"	"11.9783831987"	"11.9783831987"	"3.54265174785"	"3.49831568254"	"0.391883356484"	"26.4609447799"	"0.0125149375291"	"20.8392241205"	"23.8906591106"	"25.3330074686"
"1994"	"4"	"26"	"0.0"	"Tillering"	"1.27646295958"	"1.96565616293"	"1.2548278635"	"14.1040812788"	"14.1040812788"	"4.32469654437"	"4.25139616025"	"0.438123191593"	"27.9302661525"	"0.0169492549052"	"20.2233371614"	"23.5488804048"	"25.0928159732"
"1994"	"4"	"27"	"0.0"	"Tillering"	"1.10641013868"	"1.44919833202"	"1.0841276815"	"15.7945020546"	"15.7945020546"	"3.45032917592"	"3.38084155155"	"0.474081948769"	"29.3917451967"	"0.0201394188283"	"19.7592984452"	"23.2483833436"	"24.8648758184"
"1994"	"4"	"28"	"0.0"	"Tillering"	"1.11047039025"	"1.3301033131"	"1.08648999767"	"17.2992128177"	"17.2992128177"	"3.07584377571"	"3.00942152627"	"0.505317420099"	"30.8484211928"	"0.0215948059408"	"19.4900017454"	"22.9867458758"	"24.6533385559"
"1994"	"4"	"29"	"0.0"	"Tillering"	"1.26223183876"	"1.36217730588"	"1.2324198587"	"18.9904530085"	"18.9904530085"	"3.46430187848"	"3.38248038154"	"0.539538750765"	"32.3059132163"	"0.0236184662326"	"19.22271722"	"22.7603701198"	"24.4593142896"
"1994"	"4"	"30"	"0.6"	"Tillering"	"1.82997145248"	"1.84635203552"	"1.78373858991"	"20.8265267645"	"20.8265267645"	"3.76732619581"	"3.672147512"	"0.575690465235"	"33.759124251"	"0.0252642534412"	"18.9689028376"	"22.5556863698"	"24.2820614717"
"1994"	"5"	"1"	"0.0"	"Tillering"	"1.04751545453"	"0.955229240924"	"1.0132421241"	"23.1129046697"	"23.1129046697"	"4.7274311512"	"4.57275581039"	"0.620122060709"	"35.1991362214"	"0.0327186871399"	"18.363365652"	"22.3537610399"	"24.1188539252"
"1994"	"5"	"2"	"0.0"	"Tillering"	"1.03393430838"	"0.83814810159"	"0.999357653619"	"24.3023497896"	"24.3023497896"	"2.46119717591"	"2.37889023981"	"0.642937568949"	"36.6414299059"	"0.0334418294115"	"18.1886242487"	"22.1690567474"	"23.9662465127"
"1994"	"5"	"3"	"0.0"	"Tillering"	"2.12974286031"	"1.72663667386"	"2.05637036805"	"27.7852732109"	"27.7852732109"	"7.21439231456"	"6.96584684262"	"0.708792391466"	"38.0808123362"	"0.034451338533"	"18.0345231254"	"22.0024578589"	"23.8236765597"
"1994"	"5"	"4"	"0.9"	"Tillering"	"2.42055984075"	"1.64047107976"	"2.31578786163"	"31.7538214177"	"31.7538214177"	"8.29619031575"	"7.93709641364"	"0.782553880334"	"39.5053603636"	"0.0432841929178"	"17.3896299799"	"21.8223673127"	"23.6902238667"
"1994"	"5"	"5"	"7.4"	"Tillering"	"1.75655200994"	"1.38947533445"	"1.70258484824"	"35.4678058687"	"35.4678058687"	"7.66341467089"	"7.4279689019"	"0.8504136303"	"40.9465518777"	"0.0307233497204"	"17.9330046265"	"21.6243262517"	"23.5620997889"
"1994"	"5"	"6"	"0.1"	"Tillering"	"0.957144369073"	"0.686872112319"	"0.934498118727"	"37.0767849671"	"37.0767849671"	"3.2959408973"	"3.21795819678"	"0.87934725172"	"42.4016867542"	"0.0236602241812"	"18.5963231053"	"21.4694810197"	"23.4373019829"
"1994"	"5"	"7"	"0.0"	"Tillering"	"2.19034113588"	"1.46752853326"	"2.13355975394"	"40.5905892531"	"40.5905892531"	"7.21463746864"	"7.02760857211"	"0.94139526171"	"43.8528017323"	"0.0259235335583"	"18.4111223631"	"21.4097889099"	"23.3202655421"
"1994"	"5"	"8"	"0.0"	"Stem elongation"	"3.13831810895"	"1.7801707189"	"3.02744224895"	"41.583253204"	"49.5245648113"	"10.2901888692"	"9.92663950909"	"1.09580161439"	"45.289025478"	"0.0353297072326"	"17.5943407993"	"21.2945335228"	"23.2160484179"
"1994"	"5"	"9"	"0.0"	"Stem elongation"	"2.91399499206"	"1.08045951807"	"2.75184041457"	"42.7573082269"	"60.0910600166"	"12.432372309"	"11.7405502282"	"1.27489138452"	"46.6974173948"	"0.055646827786"	"16.4497729726"	"21.1006947513"	"23.1170432274"
"1994"	"5"	"10"	"0.0"	"Stem elongation"	"2.91544527521"	"0.879100412885"	"2.69200980922"	"43.9506811319"	"70.8314161622"	"12.9242225854"	"11.9337290506"	"1.45339542213"	"48.0732559264"	"0.0766385388519"	"15.628843914"	"20.9100502084"	"23.0163532271"
"1994"	"5"	"11"	"0.0"	"Stem elongation"	"2.94051611516"	"0.655704049122"	"2.62494429084"	"44.9312319445"	"79.6563734758"	"10.9843301296"	"9.80550812622"	"1.59707606072"	"49.402111417"	"0.107318515511"	"14.8938044836"	"20.7219566422"	"22.9145689778"
"1994"	"5"	"12"	"2.3"	"Stem elongation"	"2.81604797959"	"0.699326369782"	"2.53627871261"	"46.2441544486"	"91.4726760126"	"14.5774703175"	"13.1292250409"	"1.78611172453"	"50.7415320798"	"0.0993481890273"	"14.6260485766"	"20.5399872311"	"22.8128605224"
"1994"	"5"	"13"	"3.5"	"Stem elongation"	"2.34039056627"	"0.724587033804"	"2.1645500508"	"47.3554042573"	"101.473924291"	"12.0152387702"	"11.112498087"	"1.94284874357"	"52.1196558917"	"0.0751329790869"	"14.9516734736"	"20.3736872414"	"22.7125185474"
"1994"	"5"	"14"	"0.0"	"Stem elongation"	"3.50425683539"	"1.05513267033"	"3.25207966063"	"48.5654818555"	"112.364622674"	"13.0391107757"	"12.1007759814"	"2.10973967566"	"53.5015093897"	"0.0719630970569"	"14.9791972335"	"20.2387554536"	"22.6151332138"
"1994"	"5"	"15"	"0.0"	"Stem elongation"	"3.40375794523"	"0.65301401988"	"3.05667322105"	"50.0732320845"	"125.934374735"	"16.7895501097"	"15.07750229"	"2.31333566925"	"54.8376072677"	"0.101971036063"	"14.0039612388"	"20.0460331711"	"22.5202501469"
"1994"	"5"	"16"	"0.0"	"Stem elongation"	"2.87058070168"	"0.353446879961"	"2.46221579266"	"51.1108790099"	"135.273197064"	"12.097433735"	"10.3764692543"	"2.45040283089"	"56.1126907664"	"0.14225864083"	"13.2106209079"	"19.8699806656"	"22.4254968663"
"1994"	"5"	"17"	"2.3"	"Stem elongation"	"3.43623364688"	"0.430718967064"	"2.97308715072"	"52.4423515697"	"147.256450102"	"15.3888889823"	"13.3147255976"	"2.62233911643"	"57.4013987459"	"0.134783179419"	"13.0548831854"	"19.7307627015"	"22.3324690696"
"1994"	"5"	"18"	"0.0"	"Stem elongation"	"3.18138252773"	"0.397921539861"	"2.72877585271"	"53.6537066751"	"158.158646051"	"14.1227575128"	"12.1135510548"	"2.77596561863"	"58.6781002589"	"0.142267291366"	"12.7445276166"	"19.5612546377"	"22.2418777408"
"1994"	"5"	"19"	"33.1"	"Stem elongation"	"1.4116309041"	"0.146395336488"	"1.33519291769"	"54.8778846763"	"169.176248061"	"12.942605339"	"12.2417800113"	"2.92908228032"	"60.0849903044"	"0.054148705719"	"17.6203336065"	"19.4132324754"	"22.152367764"
"1994"	"5"	"20"	"14.1"	"Stem elongation"	"0.262931726103"	"0.0082805565345"	"0.261851987631"	"55.1032463549"	"171.204503169"	"2.82487878496"	"2.25361678637"	"2.95700286109"	"61.2738061189"	"0.0041065355201"	"24.7358941321"	"19.9354625277"	"22.0687647059"
"1994"	"5"	"21"	"0.8"	"Stem elongation"	"0.963602705765"	"0.0170920358113"	"0.96331356637"	"55.3789139953"	"173.685511932"	"2.7575038224"	"2.75667640361"	"2.99070083648"	"62.7640106309"	"0.000300060796506"	"24.9795498126"	"22.3006032086"	"22.0293132269"
"1994"	"5"	"22"	"3.1"	"Stem elongation"	"3.61396522671"	"0.0135993902784"	"3.61392455315"	"57.2204424523"	"190.259268045"	"18.4154918282"	"18.41528457"	"3.21210034807"	"64.2608622275"	"1.12545545572e-05"	"24.371945603"	"23.1201494879"	"22.3061206695"
"1994"	"5"	"23"	"12.5"	"Stem elongation"	"2.65362217917"	"0.0"	"2.65362217917"	"58.871639699"	"205.120043266"	"16.5119724673"	"16.5119724673"	"3.40799159447"	"65.7608622275"	"0"	"25.2291306964"	"23.3952252194"	"22.6733609171"
"1994"	"5"	"24"	"0.1"	"Stem elongation"	"1.43327184601"	"0.0"	"1.43327184601"	"59.4420318735"	"210.253572836"	"5.91817985021"	"5.70392174463"	"3.474550481"	"67.2065571596"	"0"	"25.2830423572"	"24.2217050079"	"23.0599369229"
"1994"	"5"	"25"	"0.1"	"Stem elongation"	"3.4965549381"	"0.0"	"3.4965549381"	"61.4665692928"	"228.47440961"	"20.2453741937"	"20.2453741937"	"3.70711187512"	"68.7065571596"	"1.11022302463e-16"	"24.3618408672"	"24.2248590881"	"23.5136177184"
"1994"	"5"	"26"	"1.6"	"Anthesis"	"1.67470810167"	"0.0"	"1.67470810167"	"61.7748705472"	"234.332133443"	"6.43147322862"	"6.1660250869"	"3.70711187512"	"70.1446472055"	"0"	"23.5761492393"	"23.8265659357"	"23.7411559637"
"1994"	"5"	"27"	"1.7"	"Anthesis"	"2.35936312638"	"0.0"	"2.35936312638"	"62.5125645964"	"248.348320378"	"14.7538809843"	"14.7538809843"	"3.70711187512"	"71.6446472055"	"0"	"23.5583076174"	"23.6871237341"	"23.8196402952"
"1994"	"5"	"28"	"0.7"	"Anthesis"	"1.76830933806"	"0.0"	"1.76830933806"	"63.0078913476"	"257.759528652"	"9.90653502504"	"9.90653502504"	"3.70711187512"	"73.1446472055"	"0"	"23.2270017908"	"23.5524859136"	"23.8503862428"
"1994"	"5"	"29"	"2.1"	"Anthesis"	"2.34879667376"	"0.0"	"2.34879667376"	"63.8036596278"	"272.879125974"	"15.9153656027"	"15.9153656027"	"3.70711187512"	"74.6446472055"	"0"	"23.1716942362"	"23.4461421998"	"23.8530463726"
"1994"	"5"	"30"	"1.8"	"Anthesis"	"2.17294844639"	"0.0"	"2.17294844639"	"64.3270060214"	"282.822707454"	"10.4669278733"	"10.4669278733"	"3.70711187512"	"76.1446472055"	"0"	"23.1267571855"	"23.3582867664"	"23.8310195941"
"1994"	"5"	"31"	"0.3"	"Anthesis"	"3.24171418412"	"0.0"	"3.24171418412"	"65.2833785089"	"300.993784716"	"19.1274497497"	"19.1274497497"	"3.70711187512"	"77.6446472055"	"0"	"22.8416314837"	"23.2862980748"	"23.802858874"
"1994"	"6"	"1"	"0.0"	"Anthesis"	"3.68804887349"	"0.0"	"3.68371760068"	"66.0404275334"	"315.377716181"	"15.1587830795"	"15.1409804887"	"3.70711187512"	"79.142885594"	"0.00117440764912"	"22.128246775"	"23.0237239381"	"23.7482616603"
"1994"	"6"	"2"	"0.4"	"Anthesis"	"5.67862362085"	"0.0"	"5.6567958441"	"67.3773938236"	"340.780075696"	"26.8425043626"	"26.7393258053"	"3.70711187512"	"80.6371198192"	"0.00384384988514"	"21.4433533211"	"22.6664818177"	"23.6451786274"
"1994"	"6"	"3"	"2.0"	"Anthesis"	"3.4830103422"	"0.0"	"3.45706391931"	"68.0957129152"	"354.428138436"	"14.4742063412"	"14.3663818326"	"3.70711187512"	"82.1259456823"	"0.00744942459036"	"20.6833325743"	"22.1458255559"	"23.4780350197"
"1994"	"6"	"4"	"4.9"	"Anthesis"	"2.72738014792"	"0.0"	"2.71199132193"	"68.9002734211"	"369.714788047"	"16.1825175006"	"16.0912101168"	"3.70711187512"	"83.6174821613"	"0.00564234729447"	"21.1689474045"	"21.8875501533"	"23.3067406643"
"1994"	"6"	"5"	"10.7"	"Anthesis"	"2.38596867697"	"0.0"	"2.38290793334"	"69.6480166062"	"383.921908565"	"14.9740725876"	"14.9548637029"	"3.70711187512"	"85.1155579469"	"0.00128280964346"	"23.0292881474"	"21.9539418329"	"23.1568717512"
"1994"	"6"	"6"	"0.0"	"Anthesis"	"2.70062238657"	"0.0"	"2.70040008757"	"70.2220850384"	"394.829208776"	"11.4823137976"	"11.4813686425"	"3.70711187512"	"86.6154344759"	"8.23139897926e-05"	"23.5444105163"	"22.6109729942"	"23.0698219765"
"1994"	"6"	"7"	"0.0"	"Anthesis"	"3.06760047048"	"0.0"	"3.06753752945"	"71.181464171"	"413.057412296"	"19.1879763516"	"19.1875826526"	"3.70711187512"	"88.1154036989"	"2.05180029831e-05"	"22.5811957351"	"22.7385325825"	"23.1004153173"
"1994"	"6"	"8"	"0.0"	"Anthesis"	"2.7660666085"	"0.0"	"2.75966341194"	"71.6601312046"	"422.152085934"	"9.59555351893"	"9.57334067161"	"3.70711187512"	"89.6119313332"	"0.00231491047166"	"21.8279055142"	"22.5189960286"	"23.1208669144"
"1994"	"6"	"9"	"0.1"	"Anthesis"	"3.4268799753"	"0.0"	"3.41097734224"	"72.8408435366"	"444.585620242"	"23.7243408047"	"23.6142466406"	"3.70711187512"	"91.1049704971"	"0.00464055735022"	"21.2749079987"	"22.2627780864"	"23.0885693091"
"1994"	"6"	"10"	"3.6"	"Anthesis"	"2.06857103753"	"0.0"	"2.0578333384"	"73.3235290998"	"453.756645944"	"9.70408397744"	"9.65371126498"	"3.70711187512"	"92.5971841807"	"0.00519087763221"	"21.2085768467"	"21.9550608811"	"23.0052502411"
"1994"	"6"	"11"	"0.0"	"Anthesis"	"3.06191146427"	"0.0"	"3.04733297263"	"74.1205976451"	"468.900948304"	"16.0176346886"	"15.941370905"	"3.70711187512"	"94.0900423225"	"0.00476123879165"	"21.3480350991"	"21.8924927304"	"22.9224555536"
"1994"	"6"	"12"	"0.0"	"Anthesis"	"4.78671990351"	"0.0"	"4.75016726478"	"75.312254728"	"491.542432879"	"24.016538193"	"23.8331416581"	"3.70711187512"	"95.5785879322"	"0.00763626020837"	"20.6848512093"	"21.7287858042"	"22.8276236818"
"1994"	"6"	"13"	"0.0"	"Anthesis"	"4.0857520733"	"0.0"	"4.03421130244"	"76.7257544553"	"518.398927697"	"28.6311698037"	"28.269994545"	"3.70711187512"	"97.0596657962"	"0.0126147573169"	"19.7337645326"	"21.3372322522"	"22.6930394301"
"1994"	"6"	"14"	"0.0"	"Seed fill"	"2.21834418504"	"0.0"	"2.18032393182"	"76.7257544553"	"525.766361749"	"7.49590657167"	"7.36743405244"	"3.70711187512"	"97.0596657962"	"0.017139023546"	"18.9944941023"	"20.9887530359"	"22.551547949"
"1994"	"6"	"15"	"0.0"	"Seed fill"	"4.35746372458"	"0.0"	"4.27317466472"	"76.7257544553"	"547.249067535"	"21.9064556247"	"21.4827057863"	"3.70711187512"	"97.0596657962"	"0.0193436056357"	"18.6857681464"	"20.8069189049"	"22.4390372335"
"1994"	"6"	"16"	"2.4"	"Seed fill"	"3.48534849822"	"0.0"	"3.40770835582"	"76.7257544553"	"572.585543427"	"25.9137340927"	"25.3364758914"	"3.70711187512"	"97.0596657962"	"0.0222761489808"	"18.3148439529"	"20.4441126054"	"22.2809533707"
"1994"	"6"	"17"	"0.0"	"Seed fill"	"2.44949269278"	"0.0"	"2.39039297081"	"76.7257544553"	"582.846777914"	"10.5149317299"	"10.2612344874"	"3.70711187512"	"97.0596657962"	"0.0241273314067"	"18.1245529562"	"20.1822102669"	"22.140710856"
"1994"	"6"	"18"	"4.8"	"Seed fill"	"3.3404232122"	"0.0"	"3.26769548155"	"76.7257544553"	"600.83707041"	"18.3906949064"	"17.9902924961"	"3.70711187512"	"97.0596657962"	"0.0217720109199"	"18.5307133986"	"20.0369538903"	"22.0259434404"
"1994"	"6"	"19"	"0.0"	"Seed fill"	"3.38381852604"	"0.0"	"3.31271462778"	"76.7257544553"	"611.731773435"	"11.1285462453"	"10.8947030254"	"3.70711187512"	"97.0596657962"	"0.0210129171259"	"18.71538112"	"19.8478524194"	"21.898076544"
"1994"	"6"	"20"	"0.0"	"Seed fill"	"4.26744991337"	"0.0"	"4.15708617809"	"76.7257544553"	"629.19651056"	"17.9283968956"	"17.4647371247"	"3.70711187512"	"97.0596657962"	"0.025861752927"	"18.0441318208"	"19.6976884268"	"21.7748365512"
"1994"	"6"	"21"	"0.0"	"Seed fill"	"4.80580118456"	"0.0"	"4.64640389936"	"76.7257544553"	"654.989297244"	"26.6776215506"	"25.7927866839"	"3.70711187512"	"97.0596657962"	"0.0331676819478"	"17.207108008"	"19.4481473885"	"21.6393876929"
"1994"	"6"	"22"	"0.0"	"Seed fill"	"4.47430964558"	"0.0"	"4.28140663306"	"76.7257544553"	"674.117914091"	"19.9904756073"	"19.1286168465"	"3.70711187512"	"97.0596657962"	"0.043113469519"	"16.2853410518"	"19.133073189"	"21.4977275191"
"1994"	"6"	"23"	"0.0"	"Seed fill"	"4.19033313225"	"0.0"	"3.96295257324"	"76.7257544553"	"689.488442322"	"16.2524361614"	"15.3705282311"	"3.70711187512"	"97.0596657962"	"0.0542631222475"	"15.4517937715"	"18.8423256973"	"21.3664716763"
"1994"	"6"	"24"	"0.0"	"Seed fill"	"5.11005720877"	"0.0"	"4.76868414134"	"76.7257544553"	"715.319755585"	"27.6804847297"	"25.8313132637"	"3.70711187512"	"97.0596657962"	"0.0668041576592"	"14.6905104502"	"18.5785279331"	"21.2443532442"
"1994"	"6"	"25"	"0.0"	"Seed fill"	"7.58326346521"	"0.0"	"6.92771843631"	"76.7257544553"	"743.956483607"	"31.3465183906"	"28.6367280215"	"3.70711187512"	"97.0596657962"	"0.0864462947796"	"13.7540390367"	"18.2433671681"	"21.1064494668"
"1994"	"6"	"26"	"0.0"	"Seed fill"	"6.7304928691"	"0.0"	"5.86260228443"	"76.7257544553"	"770.852759487"	"30.8779590073"	"26.8962758798"	"3.70711187512"	"97.0596657962"	"0.128949038585"	"12.3477121835"	"17.713925618"	"20.9211962009"
"1994"	"6"	"27"	"0.0"	"Seed fill"	"5.6533101264"	"0.0"	"4.6158173809"	"76.7257544553"	"790.886966179"	"24.5372756814"	"20.0342066927"	"3.70711187512"	"97.0596657962"	"0.183519517293"	"11.1783066541"	"17.2812644222"	"20.7592167999"
"1994"	"6"	"28"	"0.0"	"Seed fill"	"5.25514430172"	"0.0"	"3.97322460455"	"76.7257544553"	"806.569910715"	"20.7428838821"	"15.6829445354"	"3.70711187512"	"97.0596657962"	"0.243936155426"	"10.2913169887"	"16.955608124"	"20.6247365787"
"1994"	"6"	"29"	"6.6"	"Seed fill"	"7.24854967101"	"0.0"	"5.51121232911"	"76.7257544553"	"827.446915126"	"27.4582060022"	"20.8770044109"	"3.70711187512"	"97.0596657962"	"0.239680683827"	"10.6510121962"	"16.6724441456"	"20.5030644033"
"1994"	"6"	"30"	"0.0"	"Seed fill"	"3.9148994407"	"0.0"	"2.88513325511"	"76.7257544553"	"838.222297664"	"14.6213485975"	"10.7753825384"	"3.70711187512"	"97.0596657962"	"0.263037710469"	"10.7153577323"	"16.2331562871"	"20.3457574747"
"1994"	"7"	"1"	"0.0"	"Dough stage"	"5.21059212635"	"0.0"	"3.70570719069"	"76.7257544553"	"857.773975726"	"27.4915999894"	"19.5516780615"	"3.70711187512"	"97.0596657962"	"0.28881265299"	"10.1824723336"	"16.0783065448"	"20.2625601423"
"1994"	"7"	"2"	"0.0"	"Dough stage"	"5.9349179514"	"0.0"	"3.91265145798"	"76.7257544553"	"875.983385429"	"27.62100169"	"18.2094097034"	"3.70711187512"	"97.0596657962"	"0.340740429772"	"9.50541757132"	"15.8205512291"	"20.1555701746"
"1994"	"7"	"3"	"0.0"	"Dough stage"	"6.70090398285"	"0.0"	"3.96410370951"	"76.7257544553"	"893.701884911"	"29.9512758615"	"17.7184994817"	"3.70711187512"	"97.0596657962"	"0.408422547219"	"8.82271801998"	"15.5101934221"	"20.0385152909"
"1994"	"7"	"4"	"0.0"	"Dough stage"	"7.28630664374"	"0.0"	"3.71891661443"	"76.7257544553"	"908.76205609"	"29.5067184065"	"15.0601711793"	"3.70711187512"	"97.0596657962"	"0.489601962109"	"8.18823483627"	"15.145645519"	"19.910651019"
"1994"	"7"	"5"	"0.9"	"Dough stage"	"5.19870119842"	"0.0"	"2.30313145906"	"76.7257544553"	"921.071773897"	"27.7858845019"	"12.3097178068"	"3.70711187512"	"97.0596657962"	"0.55697945099"	"7.82364603916"	"14.7468348887"	"19.7764879487"
"1994"	"7"	"6"	"0.0"	"Dough stage"	"3.64648493314"	"0.0"	"1.50957441264"	"76.7257544553"	"925.902560896"	"11.6691114137"	"4.83078699936"	"3.70711187512"	"97.0596657962"	"0.586019292463"	"7.71603299476"	"14.5194074874"	"19.6896107819"
"1994"	"7"	"7"	"18.9"	"Dough stage"	"5.12340221785"	"0.0"	"2.69203592818"	"76.7257544553"	"939.366215129"	"25.6236238286"	"13.4636542328"	"3.70711187512"	"97.0596657962"	"0.474560884797"	"10.7045681859"	"14.4115962708"	"19.6356387213"
"1994"	"7"	"8"	"19.3"	"Dough stage"	"2.63966752535"	"0.0"	"1.95658856721"	"76.7257544553"	"951.252815769"	"16.0364188065"	"11.8866006398"	"3.70711187512"	"97.0596657962"	"0.258774618991"	"16.6574476771"	"14.1993995394"	"19.5525393193"
"1994"	"7"	"9"	"0.0"	"Dough stage"	"2.22906118624"	"0.0"	"1.95373535914"	"76.7257544553"	"957.192650064"	"6.77689228406"	"5.93983429535"	"3.70711187512"	"97.0596657962"	"0.123516496002"	"19.4716891796"	"14.1672366119"	"19.5217066805"
"1994"	"7"	"10"	"0.0"	"Dough stage"	"4.72800177594"	"0.0"	"4.34758903064"	"76.7257544553"	"976.433541483"	"20.9244636877"	"19.2408914192"	"3.70711187512"	"97.0596657962"	"0.0804595182767"	"19.0107688433"	"14.1776247612"	"19.4981954377"
"1994"	"7"	"11"	"0.0"	"Dough stage"	"5.72454501099"	"0.0"	"5.25749484541"	"76.7257544553"	"1001.77705973"	"27.5949126374"	"25.3435182486"	"3.70711187512"	"97.0596657962"	"0.0815872990235"	"17.8835135822"	"14.1097295788"	"19.4242343098"
"1994"	"7"	"12"	"0.0"	"Dough stage"	"6.67650060656"	"0.0"	"6.0689196994"	"76.7257544553"	"1027.78753258"	"28.6144728101"	"26.0104728448"	"3.70711187512"	"97.0596657962"	"0.0910028985184"	"16.521991612"	"13.9903176506"	"19.3334733575"
"1994"	"7"	"13"	"0.0"	"Dough stage"	"6.57236211212"	"0.0"	"5.83293611512"	"76.7257544553"	"1051.56195109"	"26.7882391333"	"23.7744185174"	"3.70711187512"	"97.0596657962"	"0.112505364796"	"15.0254547756"	"13.7531161901"	"19.2275194959"
"1994"	"7"	"14"	"0.0"	"Dough stage"	"6.62615071607"	"0.0"	"5.67349041196"	"76.7257544553"	"1074.0823866"	"26.3019391943"	"22.520435503"	"3.70711187512"	"97.0596657962"	"0.143772809423"	"13.6300378464"	"13.486177116"	"19.1279665"
"1994"	"7"	"15"	"0.6"	"Dough stage"	"6.19719406991"	"0.0"	"5.05347109991"	"76.7257544553"	"1095.67653859"	"26.4814318756"	"21.5941519917"	"3.70711187512"	"97.0596657962"	"0.184554970701"	"12.4015529687"	"13.2016318574"	"19.0308720865"
"1994"	"7"	"16"	"0.0"	"Dough stage"	"4.88003364184"	"0.0"	"3.7368292704"	"76.7257544553"	"1112.54544668"	"22.0295959527"	"16.8689080881"	"3.70711187512"	"97.0596657962"	"0.234261575911"	"11.3375158886"	"12.9477329883"	"18.9454568192"
"1994"	"7"	"17"	"0.0"	"Dough stage"	"4.89609114521"	"0.0"	"3.49282170896"	"76.7257544553"	"1127.9477163"	"21.5902563081"	"15.4022696266"	"3.70711187512"	"97.0596657962"	"0.286610153821"	"10.4893708441"	"12.7853504145"	"18.8883910306"
"1994"	"7"	"18"	"5.7"	"Dough stage"	"4.37365405303"	"0.0"	"3.0226275519"	"76.7257544553"	"1142.04293962"	"20.3953777024"	"14.0952233138"	"3.70711187512"	"97.0596657962"	"0.308901089283"	"10.6556316027"	"12.6289918373"	"18.8312928418"
"1994"	"7"	"19"	"0.0"	"Dough stage"	"5.02298378549"	"0.0"	"3.41526141311"	"76.7257544553"	"1157.65011047"	"22.9541919742"	"15.6071708503"	"3.70711187512"	"97.0596657962"	"0.320073175832"	"10.9413378366"	"12.5105547477"	"18.7851695563"
"1994"	"7"	"20"	"0.0"	"Dough stage"	"5.075856183"	"0.0"	"3.19774568881"	"76.7257544553"	"1172.15838909"	"23.0293284454"	"14.5082786228"	"3.70711187512"	"97.0596657962"	"0.370008610663"	"10.1813153487"	"12.364107918"	"18.7263595236"
"1994"	"7"	"21"	"0.0"	"Maturity"	"5.6331003131"	"0.0"	"3.21157708182"	"76.7257544553"	"1188.35503719"	"28.4088910762"	"16.196648103"	"3.70711187512"	"97.0596657962"	"0.42987397644"	"9.48356826691"	"12.224756725"	"18.6677459613"
"1994"	"7"	"22"	"0.0"	"Maturity"	"6.23421033752"	"0.0"	"3.09891522512"	"76.7257544553"	"1201.99364895"	"27.4373347602"	"13.6386117602"	"3.70711187512"	"97.0596657962"	"0.502917762259"	"8.80873267123"	"12.0680317677"	"18.5993404061"
"1994"	"7"	"23"	"0.0"	"Maturity"	"6.55425296939"	"0.0"	"2.71555532869"	"76.7257544553"	"1213.11502405"	"26.8425043626"	"11.1213750976"	"3.70711187512"	"97.0596657962"	"0.585680421343"	"8.19761949387"	"11.8949674839"	"18.5210323818"
"1994"	"7"	"24"	"0.0"	"Maturity"	"6.05931129535"	"0.0"	"2.01392736256"	"76.7257544553"	"1221.94646054"	"26.5711782163"	"8.83143648792"	"3.70711187512"	"97.0596657962"	"0.6676309791"	"7.71904671856"	"11.720526933"	"18.438930695"
